"","extent","id","area","x","y","lgn.1","lgn.2","lgn.3","lgn.4","lgn.5","lat.1","lat.2","lat.3","lat.4","lat.5","JulesMean","JulesSD","BioMean","BioSD","VisitsMean","VisitsSD"
"3969","East Moors/Riccaldale",415283,2527.33678852371,-1.07231303340714,54.2795696719775,-1.07231303340714,-1.07231303340714,-1.05695710696776,-1.05695710696776,-1.07231303340714,54.2795696719775,54.2885525900116,54.2885525900116,54.2795696719775,54.2795696719775,15.581095259819,0.804670489852898,38.8074877093174,0.973370820551163,54,2.22496338272119
"3970","East Moors/Riccaldale",416325,501522.431662091,-1.05695682914983,54.2794505940524,-1.05695682914983,-1.05695682914983,-1.04160094700318,-1.04160094700318,-1.05695682914983,54.2794505940524,54.2884335122693,54.2884335122693,54.2794505940524,54.2794505940524,12.5475019689113,0.96501168447149,38.7623064402493,1.1741495692902,22,2.70759209625403
"3971","East Moors/Riccaldale",417367,171094.694995957,-1.04160073732058,54.2793295610014,-1.04160073732058,-1.04160073732058,-1.02624490019356,-1.02624490019356,-1.04160073732058,54.2793295610014,54.2883124794041,54.2883124794041,54.2793295610014,54.2793295610014,16.1201877741507,3.13641132168673,42.2803341169564,0.986147487496077,50,2.30971048186878
"3972","East Moors/Riccaldale",410072,254042.916461602,-1.14891050862655,54.2891219648943,-1.14891050862655,-1.14891050862655,-1.13355102802509,-1.13355102802509,-1.14891050862655,54.2891219648943,54.298104868267,54.298104868267,54.2891219648943,54.2891219648943,16.2785680402791,2.7543425821739,37.2445172004158,1.04336307291208,16,3.34179247371527
"3973","East Moors/Riccaldale",411114,621844.97966464,-1.13355042782075,54.2890126271004,-1.13355042782075,-1.13355042782075,-1.11819098791282,-1.11819098791282,-1.13355042782075,54.2890126271004,54.2979955306409,54.2979955306409,54.2890126271004,54.2890126271004,16.331171298283,3.1527683122841,43.5540618735461,0.959945007773993,57,2.6964818164919
"3974","East Moors/Riccaldale",413198,662709.06837427,-1.1028305781053,54.2887880837799,-1.1028305781053,-1.1028305781053,-1.08747122176743,-1.08747122176743,-1.1028305781053,54.2887880837799,54.297770987665,54.297770987665,54.2887880837799,54.2887880837799,14.2093200940888,1.01270480372434,39.8846146530474,1.07310583689974,19,3.41577594174408
"3975","East Moors/Riccaldale",414240,402891.578214034,-1.08747081285854,54.2886728783126,-1.08747081285854,-1.08747081285854,-1.07211149939715,-1.07211149939715,-1.08747081285854,54.2886728783126,54.2976557823745,54.2976557823745,54.2886728783126,54.2886728783126,9.97527328850756,1.24962316308316,32.8785233249315,0.870942425573248,30,3.42715562843985
"3976","East Moors/Riccaldale",415282,586062.139693093,-1.07211115646088,54.2885557170142,-1.07211115646088,-1.07211115646088,-1.05675188660357,-1.05675188660357,-1.07211115646088,54.2885557170142,54.297538621256,54.297538621256,54.2885557170142,54.2885557170142,14.513292972552,0.988819007722694,43.054610030212,0.891138516234011,68,2.34228044956567
"3977","East Moors/Riccaldale",416324,133346.373020079,-1.05675161074355,54.2884365999156,-1.05675161074355,-1.05675161074355,-1.0413923852179,-1.0413923852179,-1.05675161074355,54.2884365999156,54.2974195043402,54.2974195043402,54.2884365999156,54.2884365999156,15.9751890541628,2.43464598712662,38.0489723431489,1.14660775539837,49,3.24726519524129
"3978","East Moors/Riccaldale",410071,17891.8839342862,-1.14872523866139,54.2981081822427,-1.14872523866139,-1.14872523866139,-1.13336241262361,-1.13336241262361,-1.14872523866139,54.2981081822427,54.3070910718241,54.3070910718241,54.2981081822427,54.2981081822427,11.7823642080805,0.60758615814996,45.7382607450712,1.07527914638159,52,2.8572610808257
"3979","East Moors/Riccaldale",411113,379930.881392453,-1.13336181416713,54.2979988084747,-1.13336181416713,-1.13336181416713,-1.11799902885864,-1.11799902885864,-1.13336181416713,54.2979988084747,54.3069816982239,54.3069816982239,54.2979988084747,54.2979988084747,15.9606944355009,3.2527507781338,34.79430475713,1.08974749561308,19,3.38287124199301
"3980","East Moors/Riccaldale",413197,110573.125236124,-1.10263527730632,54.2977741912761,-1.10263527730632,-1.10263527730632,-1.08727257564136,-1.08727257564136,-1.10263527730632,54.2977741912761,54.30675708137,54.30675708137,54.2977741912761,54.2977741912761,13.718498314513,1.12171542311859,39.7783825250694,1.16241950778195,36,2.77946347836561
"3981","East Moors/Riccaldale",414239,928433.230940344,-1.08727216860539,54.2976589479047,-1.08727216860539,-1.08727216860539,-1.0719095098546,-1.0719095098546,-1.08727216860539,54.2976589479047,54.3066418381755,54.3066418381755,54.2976589479047,54.2976589479047,12.5651859988725,1.23845887060059,38.3396221886589,0.745860205329641,46,2.09844627059003
"3982","East Moors/Riccaldale",415281,174613.839251688,-1.07190916883437,54.2975417480591,-1.07190916883437,-1.07190916883437,-1.056546553726,-1.056546553726,-1.07190916883437,54.2975417480591,54.3065246385097,54.3065246385097,54.2975417480591,54.2975417480591,16.3720591905772,2.36028332147333,40.8704886769556,1.12668823672497,39,3.66923790049451
"3983","East Moors/Riccaldale",411112,21634.3348152312,-1.13317309708197,54.3069849759235,-1.13317309708197,-1.13317309708197,-1.11780696453828,-1.11780696453828,-1.13317309708197,54.3069849759235,54.3159678518828,54.3159678518828,54.3069849759235,54.3069849759235,15.8964022213074,2.85892161501291,37.5834161515128,0.773588292532629,60,2.86716965463928
"3984","East Moors/Riccaldale",412154,199228.315491065,-1.11780643057476,54.3068736089581,-1.11780643057476,-1.11780643057476,-1.10244033952514,-1.10244033952514,-1.11780643057476,54.3068736089581,54.3158564850883,54.3158564850883,54.3068736089581,54.3068736089581,16.4098407295377,3.06457656021272,35.8316873966817,0.861787262170776,34,2.36442122130569
"3985","East Moors/Riccaldale",413196,869527.252314465,-1.1024398694102,54.3067602848146,-1.1024398694102,-1.1024398694102,-1.08707382058358,-1.08707382058358,-1.1024398694102,54.3067602848146,54.3157431611186,54.3157431611186,54.3067602848146,54.3067602848146,14.4156446675075,2.31245701980492,40.6789808070134,1.10821925866084,14,3.35754753509789
"3986","East Moors/Riccaldale",414238,1e+06,-1.08707341542241,54.3066450035228,-1.08707341542241,-1.08707341542241,-1.0717074095477,-1.0717074095477,-1.08707341542241,54.3066450035228,54.3156278800038,54.3156278800038,54.3066450035228,54.3066450035228,15.2667869264511,2.37292688253189,44.5667351439118,0.963193577505896,41,3.11441060146787
"3987","East Moors/Riccaldale",415280,472508.129715409,-1.07170707044544,54.3065277651131,-1.07170707044544,-1.07170707044544,-1.05634110825152,-1.05634110825152,-1.07170707044544,54.3065277651131,54.315510641774,54.315510641774,54.3065277651131,54.3065277651131,16.1211707483195,2.20946013707577,42.3258266804916,0.856773068884673,29,3.25216576588231
"3988","East Moors/Riccaldale",413195,206659.650941687,-1.10224435433741,54.3157463643966,-1.10224435433741,-1.10224435433741,-1.08687495651319,-1.08687495651319,-1.10224435433741,54.3157463643966,54.3247292269121,54.3247292269121,54.3157463643966,54.3157463643966,11.4911681486581,1.41146764991944,38.7827438854761,0.814470145229228,27,3.40133522047005
"3989","East Moors/Riccaldale",414237,713935.122946812,-1.08687455322872,54.3156310451679,-1.08687455322872,-1.08687455322872,-1.07150519839418,-1.07150519839418,-1.08687455322872,54.3156310451679,54.3246139078604,54.3246139078604,54.3156310451679,54.3156310451679,12.3870905840374,1.60122910805339,40.7380740207254,0.90908423229097,15,3.50231551896362
"3990","East Moors/Riccaldale",415279,44878.311036773,-1.07150486121184,54.3155137681774,-1.07150486121184,-1.07150486121184,-1.0561355500965,-1.0561355500965,-1.07150486121184,54.3155137681774,54.3244966310499,54.3244966310499,54.3155137681774,54.3155137681774,14.035676745221,1.89774409793532,41.0621779229558,1.03514595581098,55,3.43358279862316
"3991","East Moors/Riccaldale",414236,5212.85243687592,-1.08667558194333,54.3246170728411,-1.08667558194333,-1.08667558194333,-1.0713028763117,-1.0713028763117,-1.08667558194333,54.3246170728411,54.3335999217464,54.3335999217464,54.3246170728411,54.3246170728411,12.2622242927245,1.4219561157522,40.8116771732909,0.824850556280091,26,2.85835820190138
"3992","St Helens and Halton",304935,1824.97553370334,-2.68491789787571,53.3464242490805,-2.68491789787571,-2.68491789787571,-2.66989941348639,-2.66989941348639,-2.68491789787571,53.3464242490805,53.3554086061422,53.3554086061422,53.3464242490805,53.3464242490805,14.6239988464651,1.57816069735618,38.6721415125345,1.00062185347709,77,3.01316876345102
"3993","St Helens and Halton",305977,30.2697980566882,-2.66989804356278,53.3465095381498,-2.66989804356278,-2.66989804356278,-2.65487952919174,-2.65487952919174,-2.66989804356278,53.3465095381498,53.3554938950794,53.3554938950794,53.3465095381498,53.3465095381498,18.5602474946635,1.58733828452762,47.3017809630224,1.04387178523073,81,3.6842513914209
"3994","St Helens and Halton",304934,109.803523011389,-2.68506204227064,53.3554122369696,-2.68506204227064,-2.68506204227064,-2.67004039748397,-2.67004039748397,-2.68506204227064,53.3554122369696,53.3643965801089,53.3643965801089,53.3554122369696,53.3554122369696,13.808057634828,0.572893941340363,38.3671225537018,0.881768637242523,25,2.73447132069367
"3995","St Helens and Halton",305976,323193.703430051,-2.67003902875107,53.3554975538081,-2.67003902875107,-2.67003902875107,-2.65501735395674,-2.65501735395674,-2.67003902875107,53.3554975538081,53.3644818968153,53.3644818968153,53.3554975538081,53.3554975538081,14.1609923024972,0.541346361848372,40.6149142917895,0.923967043691759,8,3.40396270856973
"3997","St Helens and Halton",305975,179960.739102008,-2.67018008973189,53.3644855555809,-2.67018008973189,-2.67018008973189,-2.65515525281503,-2.65515525281503,-2.67018008973189,53.3644855555809,53.3734698846668,53.3734698846668,53.3644855555809,53.3644855555809,17.7563184407346,0.974117047092813,43.2087009536084,1.00405879724387,42,3.45566216325327
"3998","St Helens and Halton",307017,120498.491777711,-2.65515383946047,53.364569008799,-2.65515383946047,-2.65515383946047,-2.64012897317545,-2.64012897317545,-2.65515383946047,53.364569008799,53.3735533377556,53.3735533377556,53.364569008799,53.364569008799,13.4440750999671,1.23325781460581,40.3775702349472,0.946930204639415,55,3.44200920814723
"3999","St Helens and Halton",301803,164050.641411728,-2.73089995942582,53.4000842374185,-2.73089995942582,-2.73089995942582,-2.71586258155909,-2.71586258155909,-2.73089995942582,53.4000842374185,53.409068511378,53.409068511378,53.4000842374185,53.4000842374185,18.8046273650025,1.2342696204256,36.2448793177646,1.07251564348039,34,3.07588369879578
"4000","St Helens and Halton",302845,1006.74501215294,-2.71586136280295,53.4001753747457,-2.71586136280295,-2.71586136280295,-2.70082395279534,-2.70082395279534,-2.71586136280295,53.4001753747457,53.4091596485641,53.4091596485641,53.4001753747457,53.4001753747457,14.0162900847593,1.14789579564702,38.7607925880895,0.928773752445389,33,3.10532571403522
"4001","St Helens and Halton",297634,201360.722023327,-2.79122029447508,53.4086884429594,-2.79122029447508,-2.79122029447508,-2.77617988143629,-2.77617988143629,-2.79122029447508,53.4086884429594,53.4176727035976,53.4176727035976,53.4086884429594,53.4086884429594,21.3283638139763,1.66494489105959,35.439619545117,0.971182231753927,38,2.61113270286671
"4002","St Helens and Halton",300760,19973.7177710515,-2.74609576042284,53.4089789933111,-2.74609576042284,-2.74609576042284,-2.73105524486374,-2.73105524486374,-2.74609576042284,53.4089789933111,53.4179632534995,53.4179632534995,53.4089789933111,53.4089789933111,15.9448695798534,1.27941323096731,39.8880365767459,0.93721571669325,15,1.82514541996473
"4003","St Helens and Halton",301802,421262.369823121,-2.7310540775022,53.4090720547215,-2.7310540775022,-2.7310540775022,-2.71601352910613,-2.71601352910613,-2.7310540775022,53.4090720547215,53.4180563147658,53.4180563147658,53.4090720547215,53.4090720547215,12.1907348284854,2.0061873196638,44.2850319432195,1.03507404443885,29,3.7723932165896
"4004","St Helens and Halton",302844,37546.2772978237,-2.71601231163853,53.4091632217386,-2.71601231163853,-2.71601231163853,-2.70097173107375,-2.70097173107375,-2.71601231163853,53.4091632217386,53.4181474816418,53.4181474816418,53.4091632217386,53.4091632217386,12.4044174663112,0.929530515110241,45.2365144154193,1.1284403888137,45,3.41100122217806
"4005","St Helens and Halton",303886,20841.2919045547,-2.70097046453707,53.4092524943392,-2.70097046453707,-2.70097046453707,-2.68592985247186,-2.68592985247186,-2.70097046453707,53.4092524943392,53.4182367541041,53.4182367541041,53.4092524943392,53.4092524943392,14.6840726674916,1.11594904466825,39.658025844093,1.08418668047131,70,3.59231900324142
"4006","St Helens and Halton",300759,48870.5217587933,-2.74625313232839,53.4179667663674,-2.74625313232839,-2.74625313232839,-2.73120944456186,-2.73120944456186,-2.74625313232839,53.4179667663674,53.4269510126418,53.4269510126418,53.4179667663674,53.4179667663674,14.0789794330481,1.68504185198334,37.0461385659026,1.14900454419147,77,2.02222864827578
"4008","St Helens and Halton",303885,106861.510407325,-2.70111832360574,53.4182403565028,-2.70111832360574,-2.70111832360574,-2.68607453924954,-2.68607453924954,-2.70111832360574,53.4182403565028,53.4272246023536,53.4272246023536,53.4182403565028,53.4182403565028,21.3073026175021,1.5938311938899,38.164065632693,1.0502088448427,3,3.08331705612829
"4009","St Helens and Halton",304927,20126.9225108381,-2.68607322590942,53.4183277631322,-2.68607322590942,-2.68607322590942,-2.6710294106944,-2.6710294106944,-2.68607322590942,53.4183277631322,53.4273120088477,53.4273120088477,53.4183277631322,53.4183277631322,21.0174424506647,1.61845386504822,41.2516547411768,1.06839324937377,31,3.01307901749479
"4010","St Helens and Halton",304926,287327.549278026,-2.68621799179928,53.4273156398747,-2.68621799179928,-2.68621799179928,-2.67117100255875,-2.67117100255875,-2.68621799179928,53.4273156398747,53.4362998716773,53.4362998716773,53.4273156398747,53.4273156398747,12.5316900387941,1.7783290500997,41.1256312782192,1.17361547237797,30,1.93772357959872
"4011","St Helens and Halton",305968,135827.559339553,-2.67116964339421,53.4274011792882,-2.67116964339421,-2.67116964339421,-2.6561226239376,-2.6561226239376,-2.67116964339421,53.4274011792882,53.4363854109584,53.4363854109584,53.4274011792882,53.4274011792882,12.7616760669522,1.72999593681024,36.2533580497722,1.15039414087988,17,2.6177822545855
"4012","West Walk",412533,19415.0402776767,-1.18370001268258,50.9001221466299,-1.18370001268258,-1.18370001268258,-1.16948228664435,-1.16948228664435,-1.18370001268258,50.9001221466299,50.9091103318933,50.9091103318933,50.9001221466299,50.9001221466299,15.6629002074095,1.37272506941291,41.733633118537,1.1081307417671,23,2.83991487217338
"4013","West Walk",413575,173882.023794216,-1.16948123612809,50.9000218935798,-1.16948123612809,-1.16948123612809,-1.15526354062948,-1.15526354062948,-1.16948123612809,50.9000218935798,50.9090100790014,50.9090100790014,50.9000218935798,50.9000218935798,14.0623170197399,0.215653451067374,39.4693357473754,0.958964799972218,30,3.80650752760339
"4014","West Walk",414617,597798.481208464,-1.1552625415626,50.8999199090548,-1.1552625415626,-1.1552625415626,-1.14104487713088,-1.14104487713088,-1.1552625415626,50.8999199090548,50.9089080946375,50.9089080946375,50.8999199090548,50.8999199090548,9.38696363055442,0.754476039657581,39.2286019520483,0.980810891844618,58,3.24091009723057
"4015","West Walk",415659,178662.639571338,-1.14104393038934,50.8998161930789,-1.14104393038934,-1.14104393038934,-1.12682629755177,-1.12682629755177,-1.14104393038934,50.8998161930789,50.9088043788253,50.9088043788253,50.8998161930789,50.8998161930789,14.3355668706163,0.305186930178918,32.6731271587603,1.01413288784699,77,3.61443828368091
"4016","West Walk",412532,52498.6257684743,-1.18354280469042,50.9091136181543,-1.18354280469042,-1.18354280469042,-1.16932233890971,-1.16932233890971,-1.18354280469042,50.9091136181543,50.9181017892208,50.9181017892208,50.9091136181543,50.9091136181543,16.4106213161809,1.10656942966506,38.3970889338833,0.891821942989998,30,3.26112286876256
"4017","West Walk",413574,963457.833193836,-1.16932128966667,50.9090133331575,-1.16932128966667,-1.16932128966667,-1.15510085445103,-1.15510085445103,-1.16932128966667,50.9090133331575,50.9180015043823,50.9180015043823,50.9090133331575,50.9090133331575,8.4711548018955,0.839525437806337,40.794499868667,0.847774741722469,30,3.5159477637836
"4018","West Walk",414616,997783.16350376,-1.15509985668713,50.9089113161343,-1.15509985668713,-1.15509985668713,-1.14087945256427,-1.14087945256427,-1.15509985668713,50.9089113161343,50.9178994875202,50.9178994875202,50.9089113161343,50.9089113161343,7.94796891437398,0.832291874293228,42.3839215612589,0.907450420193759,72,3.16928802569913
"4019","West Walk",415658,33007.5923119953,-1.14087850715597,50.9088075671086,-1.14087850715597,-1.14087850715597,-1.12665813465358,-1.12665813465358,-1.14087850715597,50.9088075671086,50.9177957386582,50.9177957386582,50.9088075671086,50.9088075671086,9.54819315371751,0.781579859004532,40.1876905815003,0.889223428412089,22,3.39486799403191
"4020","West Walk",412531,2613.97514547128,-1.18338551605838,50.9181050753875,-1.18338551605838,-1.18338551605838,-1.16916230912981,-1.16916230912981,-1.18338551605838,50.9181050753875,50.9270932322578,50.9270932322578,50.9181050753875,50.9181050753875,14.2867487296179,0.262246473981499,42.0985650009574,0.917989890849016,12,2.35949756858586
"4021","West Walk",413573,324355.415751641,-1.16916126116115,50.9180047584318,-1.16916126116115,-1.16916126116115,-1.15493808482312,-1.15493808482312,-1.16916126116115,50.9180047584318,50.9269929154605,50.9269929154605,50.9180047584318,50.9180047584318,10.3235360132419,0.661004372108033,42.3889804288277,1.02833032922336,32,2.2663617317801
"4022","West Walk",414615,247169.04681924,-1.15493708836338,50.9179027088979,-1.15493708836338,-1.15493708836338,-1.14071394314405,-1.14071394314405,-1.15493708836338,50.9179027088979,50.9268908660877,50.9268908660877,50.9179027088979,50.9179027088979,10.87158025035,0.599853044802273,43.0382196633213,1.04619098597115,56,2.33705986705002
"4043","South Reservoir",316200,363.427387753036,-2.5424368712103,55.1176810933337,-2.5424368712103,-2.5424368712103,-2.52676101696059,-2.52676101696059,-2.5424368712103,55.1176810933337,55.1266627306757,55.1266627306757,55.1176810933337,55.1176810933337,16.5767429795679,1.395152990878,39.7559045023028,0.915626527870761,25,2.50677400045725
"4044","South Reservoir",317242,202404.808356882,-2.52675939898596,55.1177499052044,-2.52675939898596,-2.52675939898596,-2.51108351778154,-2.51108351778154,-2.52675939898596,55.1177499052044,55.1267315424418,55.1267315424418,55.1177499052044,55.1177499052044,17.2397806754482,0.259649401954194,44.2993818097039,1.07564909678909,11,2.74944665340464
"4045","South Reservoir",310989,765676.097149543,-2.62096262229605,55.1262922265336,-2.62096262229605,-2.62096262229605,-2.60528339402959,-2.60528339402959,-2.62096262229605,55.1262922265336,55.1352738507787,55.1352738507787,55.1262922265336,55.1262922265336,16.589391993637,1.31149070068279,35.9660517336711,0.810061684939137,35,3.41574525412575
"4046","South Reservoir",312031,715885.543141643,-2.60528199035378,55.1263711486629,-2.60528199035378,-2.60528199035378,-2.58960273115566,-2.58960273115566,-2.60528199035378,55.1263711486629,55.135352772788,55.135352772788,55.1263711486629,55.1263711486629,16.6461234651443,1.33411971814437,39.3643516051642,1.02819464442132,47,2.94936202282699
"4047","South Reservoir",313073,185043.725837548,-2.58960128249326,55.1264480533557,-2.58960128249326,-2.58960128249326,-2.57392199315401,-2.57392199315401,-2.58960128249326,55.1264480533557,55.1354296773638,55.1354296773638,55.1264480533557,55.1264480533557,16.6078508741372,1.40876373884971,40.8403195083052,0.876869172842929,48,2.44459149804528
"4048","South Reservoir",315157,75180.2470980883,-2.55823964687898,55.1265958103484,-2.55823964687898,-2.55823964687898,-2.54256029962918,-2.54256029962918,-2.55823964687898,55.1265958103484,55.1355774341318,55.1355774341318,55.1265958103484,55.1265958103484,16.8263708181273,1.31253399997209,35.9000318814627,0.895769685585493,40,3.79161595935799
"4049","South Reservoir",316199,641366.819987274,-2.5425587230561,55.126666662608,-2.5425587230561,-2.5425587230561,-2.52687934803691,-2.52687934803691,-2.5425587230561,55.126666662608,55.1356482862836,55.1356482862836,55.126666662608,55.126666662608,16.7163618877466,1.33962636912215,39.1615370844587,1.07196609532076,57,3.23812245924056
"4050","South Reservoir",317241,887650.250901329,-2.52687773117676,55.1267354973505,-2.52687773117676,-2.52687773117676,-2.5111983291788,-2.5111983291788,-2.52687773117676,55.1267354973505,55.1357171209214,55.1357171209214,55.1267354973505,55.1267354973505,16.6343437000498,1.39991002538269,34.6440600225015,1.14656607550914,96,3.23643273051882
